[2019-12-13 05:47:56] RabbitPrint.WARNING:  | | | proses_surat_jalan.php -> insert ke surat_jalan_detail -> sql_detail : INSERT INTO surat_jalan_detail (cre_tms, upd_tms, cre_usr, upd_usr, surat_jalan_detail_surat_jalan_key, surat_jalan_detail_kain, surat_jalan_detail_nama_warna, surat_jalan_detail_pesanan_key, surat_jalan_detail_nama_barang, surat_jalan_detail_jenis_print, surat_jalan_detail_warna, surat_jalan_detail_ukuran, surat_jalan_detail_subtotal_qty, surat_jalan_detail_satuan_qty, surat_jalan_detail_subtotal_pack, surat_jalan_detail_satuan_pack, surat_jalan_detail_keterangan) VALUES ( NOW(), NOW(), 'superuser', 'superuser', 'SRJ/20191213/002', 'PO093', 'BIRU', '0000000010', 'PISDJH', 'JKKDJF', 2, '', 10, 'Kg', 3, 'Roll', '') [] []
[2019-12-13 05:47:56] RabbitPrint.WARNING:  | | | proses_surat_jalan.php -> insert ke surat_jalan_detail -> BERHASIL [] []
[2019-12-13 05:47:56] RabbitPrint.WARNING:  | | | proses_surat_jalan.php -> response : Array [] []
[2019-12-13 05:47:56] RabbitPrint.WARNING:  | | | proses_surat_jalan.php -> sql_pesanan : INSERT INTO surat_jalan (cre_tms, upd_tms, cre_usr, upd_usr, surat_jalan_key, surat_jalan_nomor, surat_jalan_tanggal, surat_jalan_jenis_pesanan, surat_jalan_pelanggan_id, surat_jalan_no_pesanan, surat_jalan_total, surat_jalan_status) VALUES (NOW(), NOW(), 'superuser', 'superuser', 'SRJ/20191213/002', '90384998', '2019-12-13', 'U', 4, 'PSN/20191213/001', 30, 'B') [] []
[2019-12-13 05:47:56] RabbitPrint.WARNING:  | | | proses_surat_jalan.php -> insert ke surat_jalan -> BERHASIL [] []
[2019-12-13 05:47:56] RabbitPrint.WARNING:  | | | proses_surat_jalan.php -> response : Array [] []
[2019-12-13 05:47:58] RabbitPrint.WARNING:  | | | cetak_surat_jalan.php -> sel_pesanan : SELECT sj.*, p.pelanggan_nama, p.pelanggan_telp, p.pelanggan_alamat, u.nama AS createby FROM surat_jalan sj JOIN pelanggan p ON p.pelanggan_id = sj.surat_jalan_pelanggan_id JOIN s_user u ON u.username = sj.cre_usr WHERE sj.surat_jalan_key = 'SRJ/20191213/002' [] []
[2019-12-13 05:47:58] RabbitPrint.WARNING:  | | | cetak_surat_jalan.php -> sel_detailsj : SELECT sj.*, dp.* FROM surat_jalan_detail sj JOIN detail_pesanan dp ON dp.detail_pesanan_key = sj.surat_jalan_detail_pesanan_key WHERE surat_jalan_detail_surat_jalan_key = 'SRJ/20191213/002' [] []
[2019-12-13 05:48:07] RabbitPrint.WARNING:  | | | surat_jalan.php -> load [] []
[2019-12-13 05:48:07] RabbitPrint.WARNING:  | | | lihat_pesanan.php -> sel_psn : SELECT psn.*, dps.*, plg.pelanggan_nama AS pesanan_nama_plg, sj.surat_jalan_detail_subtotal_pack FROM pesanan psn JOIN detail_pesanan dps ON dps.detail_pesanan_no_pesanan = psn.pesanan_no_pesanan JOIN pelanggan plg ON plg.pelanggan_id = psn.pesanan_pelanggan_id LEFT JOIN surat_jalan_detail sj ON sj.surat_jalan_detail_pesanan_key = dps.detail_pesanan_key WHERE psn.pesanan_no_pesanan = 'PSN/20191213/001' [] []
[2019-12-13 05:48:12] RabbitPrint.WARNING:  | | | daftar_surat_jalan.php -> membuka halaman [] []
[2019-12-13 05:48:12] RabbitPrint.WARNING:  | | | daftar_surat_)jalan.php -> sel_daftar_surat_jalan : SELECT * FROM surat_jalan ORDER BY surat_jalan_id DESC [] []
[2019-12-13 05:48:12] RabbitPrint.WARNING:  | | | daftar_surat_jalan.php -> sel_plg -> SELECT pelanggan_nama FROM pelanggan WHERE pelanggan_id = 4 [] []
[2019-12-13 05:48:12] RabbitPrint.WARNING:  | | | daftar_surat_jalan.php -> sel_user -> SELECT nama FROM s_user WHERE username = 'superuser' [] []
[2019-12-13 05:48:12] RabbitPrint.WARNING:  | | | daftar_surat_jalan.php -> sel_plg -> SELECT pelanggan_nama FROM pelanggan WHERE pelanggan_id = 4 [] []
[2019-12-13 05:48:12] RabbitPrint.WARNING:  | | | daftar_surat_jalan.php -> sel_user -> SELECT nama FROM s_user WHERE username = 'superuser' [] []
[2019-12-13 05:48:25] RabbitPrint.WARNING:  | | | daftar_invoice.php -> membuka halaman [] []
[2019-12-13 05:48:25] RabbitPrint.WARNING:  | | | daftar_invoice.php -> sel_invoice : SELECT inv.*, plg.pelanggan_nama FROM invoice_keluar inv JOIN pelanggan plg ON plg.pelanggan_id = inv.invoice_keluar_pelanggan_id ORDER BY inv.invoice_keluar_id DESC [] []
[2019-12-13 05:48:25] RabbitPrint.WARNING:  | | | data_pelanggan.php -> sel_pelanggan : SELECT p.* FROM pelanggan p JOIN invoice_keluar inv ON p.pelanggan_id = inv.invoice_keluar_pelanggan_id WHERE p.pelanggan_id > 0 GROUP BY p.pelanggan_nama; [] []
[2019-12-13 05:48:30] RabbitPrint.WARNING:  | | | tambah_invoice.php -> membuka halaman [] []
[2019-12-13 05:48:30] RabbitPrint.WARNING:  | | | tambah_invoice.php -> sel_pelanggan : SELECT p.* FROM pelanggan p JOIN surat_jalan sj ON p.pelanggan_id = sj.surat_jalan_pelanggan_id WHERE p.pelanggan_id > 0 AND sj.surat_jalan_status = 'B' GROUP BY p.pelanggan_nama [] []
[2019-12-13 05:48:30] RabbitPrint.WARNING:  | | | tambah_invoice.php -> sel_sj : SELECT p.pelanggan_nama, p.pelanggan_telp, p.pelanggan_alamat, sj.*, sjd.surat_jalan_detail_nama_barang, sjd.surat_jalan_detail_jenis_print, sjd.surat_jalan_detail_satuan_qty FROM surat_jalan sj JOIN surat_jalan_detail sjd ON sjd.surat_jalan_detail_surat_jalan_key = sj.surat_jalan_key JOIN pelanggan p ON p.pelanggan_id = sj.surat_jalan_pelanggan_id WHERE sj.surat_jalan_pelanggan_id = AND sj.surat_jalan_status = 'B' AND sj.surat_jalan_tanggal LIKE '-%' GROUP BY sjd.surat_jalan_detail_surat_jalan_key, sjd.surat_jalan_detail_nama_barang ORDER BY sjd.surat_jalan_detail_surat_jalan_key [] []
[2019-12-13 05:48:42] RabbitPrint.WARNING:  | | | tambah_invoice.php -> membuka halaman [] []
[2019-12-13 05:48:42] RabbitPrint.WARNING:  | | | tambah_invoice.php -> sel_pelanggan : SELECT p.* FROM pelanggan p JOIN surat_jalan sj ON p.pelanggan_id = sj.surat_jalan_pelanggan_id WHERE p.pelanggan_id > 0 AND sj.surat_jalan_status = 'B' GROUP BY p.pelanggan_nama [] []
[2019-12-13 05:48:42] RabbitPrint.WARNING:  | | | tambah_invoice.php -> sel_sj : SELECT p.pelanggan_nama, p.pelanggan_telp, p.pelanggan_alamat, sj.*, sjd.surat_jalan_detail_nama_barang, sjd.surat_jalan_detail_jenis_print, sjd.surat_jalan_detail_satuan_qty FROM surat_jalan sj JOIN surat_jalan_detail sjd ON sjd.surat_jalan_detail_surat_jalan_key = sj.surat_jalan_key JOIN pelanggan p ON p.pelanggan_id = sj.surat_jalan_pelanggan_id WHERE sj.surat_jalan_pelanggan_id = 4 AND sj.surat_jalan_status = 'B' AND sj.surat_jalan_tanggal LIKE '2019-12%' GROUP BY sjd.surat_jalan_detail_surat_jalan_key, sjd.surat_jalan_detail_nama_barang ORDER BY sjd.surat_jalan_detail_surat_jalan_key [] []
[2019-12-13 05:48:42] RabbitPrint.WARNING:  | | | tambah_invoice.php -> jml. pelanggan : 0 [] []
[2019-12-13 05:49:27] RabbitPrint.WARNING:  | | | functions.php -> getKodeInvoice() -> selectkey : SELECT MAX(inv.invoice_keluar_no_invoice) AS psnkey FROM invoice_keluar inv WHERE inv.invoice_keluar_no_invoice LIKE '%INV/20191213/%' [] []
[2019-12-13 05:49:27] RabbitPrint.WARNING:  | | | functions.php -> getKodeInvoice() -> psn_key : INV/20191213/001 [] []
[2019-12-13 05:49:27] RabbitPrint.WARNING:  | | | tambah_invoice.php -> simpan_invoice [START] [] []
[2019-12-13 05:49:27] RabbitPrint.WARNING:  | | | tambah_invoice.php -> insert ke invoice -> sql : INSERT INTO invoice_keluar (cre_tms, upd_tms, cre_usr, upd_usr, invoice_keluar_no_invoice, invoice_keluar_pelanggan_id, invoice_keluar_tanggal_kirim, invoice_keluar_total_harga) VALUES (NOW(), NOW(), 'superuser', 'superuser', 'INV/20191213/001', 4, '2019-12-13', 9150000) [] []
[2019-12-13 05:49:27] RabbitPrint.WARNING:  | | | tambah_invoice.php -> insert ke invoice_keluar_detail -> sql_detail : INSERT INTO invoice_keluar_detail (cre_tms, upd_tms, cre_usr, upd_usr, invoice_keluar_detail_no_invoice, invoice_keluar_detail_surat_jalan_nomor, invoice_keluar_detail_jenis_print, invoice_keluar_detail_total_barang, invoice_keluar_detail_satuan, invoice_keluar_detail_harga, invoice_keluar_detail_subtotal_harga) VALUES ( NOW(), NOW(), 'superuser', 'superuser', 'INV/20191213/001', 'SRJ/20191213/001', 'MOTIF 1', 150, 'Kg', 10000, 1500000),( NOW(), NOW(), 'superuser', 'superuser', 'INV/20191213/001', 'SRJ/20191213/001', 'MOTIF 2', 150, 'Kg', 10000, 1500000),( NOW(), NOW(), 'superuser', 'superuser', 'INV/20191213/001', 'SRJ/20191213/001', 'MOTIF 3', 150, 'Kg', 10000, 1500000),( NOW(), NOW(), 'superuser', 'superuser', 'INV/20191213/001', 'SRJ/20191213/001', 'MOTIF 4', 150, 'Kg', 10000, 1500000),( NOW(), NOW(), 'superuser', 'superuser', 'INV/20191213/001', 'SRJ/20191213/001', 'MOTIF 5', 150, 'Kg', 10000, 1500000),( NOW(), NOW(), 'superuser', 'superuser', 'INV/20191213/001', 'SRJ/20191213/001', 'MOTIF 6', 150, 'Kg', 10000, 1500000),( NOW(), NOW(), 'superuser', 'superuser', 'INV/20191213/001', 'SRJ/20191213/002', 'JKKDJF', 30, 'Kg', 5000, 150000) [] []
[2019-12-13 05:49:27] RabbitPrint.WARNING:  | | | tambah_invoice.php -> query_upd : UPDATE surat_jalan s SET s.surat_jalan_status = 'I' WHERE s.surat_jalan_key IN ('SRJ/20191213/001','SRJ/20191213/001','SRJ/20191213/001','SRJ/20191213/001','SRJ/20191213/001','SRJ/20191213/001','SRJ/20191213/002') [] []
[2019-12-13 05:49:27] RabbitPrint.WARNING:  | | | tambah_invoice.php -> insert ke invoice_keluar_detail -> BERHASIL [] []
[2019-12-13 05:49:27] RabbitPrint.WARNING:  | | | tambah_invoice.php -> simpan_invoice [END] [] []
[2019-12-13 05:49:29] RabbitPrint.WARNING:  | | | tambah_invoice.php -> membuka halaman [] []
[2019-12-13 05:49:29] RabbitPrint.WARNING:  | | | tambah_invoice.php -> sel_pelanggan : SELECT p.* FROM pelanggan p JOIN surat_jalan sj ON p.pelanggan_id = sj.surat_jalan_pelanggan_id WHERE p.pelanggan_id > 0 AND sj.surat_jalan_status = 'B' GROUP BY p.pelanggan_nama [] []
[2019-12-13 05:49:29] RabbitPrint.WARNING:  | | | tambah_invoice.php -> sel_sj : SELECT p.pelanggan_nama, p.pelanggan_telp, p.pelanggan_alamat, sj.*, sjd.surat_jalan_detail_nama_barang, sjd.surat_jalan_detail_jenis_print, sjd.surat_jalan_detail_satuan_qty FROM surat_jalan sj JOIN surat_jalan_detail sjd ON sjd.surat_jalan_detail_surat_jalan_key = sj.surat_jalan_key JOIN pelanggan p ON p.pelanggan_id = sj.surat_jalan_pelanggan_id WHERE sj.surat_jalan_pelanggan_id = AND sj.surat_jalan_status = 'B' AND sj.surat_jalan_tanggal LIKE '-%' GROUP BY sjd.surat_jalan_detail_surat_jalan_key, sjd.surat_jalan_detail_nama_barang ORDER BY sjd.surat_jalan_detail_surat_jalan_key [] []
[2019-12-13 05:49:37] RabbitPrint.WARNING:  | | | daftar_invoice.php -> membuka halaman [] []
[2019-12-13 05:49:37] RabbitPrint.WARNING:  | | | daftar_invoice.php -> sel_invoice : SELECT inv.*, plg.pelanggan_nama FROM invoice_keluar inv JOIN pelanggan plg ON plg.pelanggan_id = inv.invoice_keluar_pelanggan_id ORDER BY inv.invoice_keluar_id DESC [] []
[2019-12-13 05:49:37] RabbitPrint.WARNING:  | | | data_pelanggan.php -> sel_pelanggan : SELECT p.* FROM pelanggan p JOIN invoice_keluar inv ON p.pelanggan_id = inv.invoice_keluar_pelanggan_id WHERE p.pelanggan_id > 0 GROUP BY p.pelanggan_nama; [] []
[2019-12-13 05:49:37] RabbitPrint.WARNING:  | | | daftar_invoice.php -> jml. invoice : 0 [] []
[2019-12-13 05:49:37] RabbitPrint.WARNING:  | | | data_pelanggan.php -> jml. pelanggan : 1 [] []
[2019-12-13 05:49:45] RabbitPrint.WARNING:  | | | daftar_pesanan.php -> membuka halaman [] []
[2019-12-13 05:49:45] RabbitPrint.WARNING:  | | | daftar_pesanan.php -> sel_pesanan : SELECT psn.*, plg.pelanggan_nama	FROM pesanan psn JOIN pelanggan plg ON plg.pelanggan_id = psn.pesanan_pelanggan_id ORDER BY psn.pesanan_id DESC [] []
[2019-12-13 05:49:45] RabbitPrint.WARNING:  | | | daftar_pesanan.php -> jml. pesanan : 0 [] []
